date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2023-07-28,2786.861594,1.0,-0.003215,-0.003215,6.101076,4.258847
2023-07-31,2803.204427,1.0,0.005864,0.005864,6.136854,4.283822
2023-08-01,2844.878651,1.0,0.014867,0.014867,6.228089,4.347508
2023-08-02,2783.184457,1.0,-0.021686,-0.021686,6.093026,4.253227
2023-08-03,2766.024482,1.0,-0.006166,-0.006166,6.055459,4.227004
2023-08-04,2762.755915,1.0,-0.001182,-0.001182,6.048303,4.222009
2023-08-07,2751.724503,1.0,-0.003993,-0.003993,6.024153,4.205151
2023-08-08,2737.015953,1.0,-0.005345,-0.005345,5.991953,4.182673
2023-08-09,2764.390199,1.0,0.010001,0.010001,6.051881,4.224506
2023-08-10,2747.638795,1.0,-0.00606,-0.00606,6.015208,4.198907
2023-08-11,2747.638795,1.0,0.0,0.0,6.015208,4.198907
2023-08-14,2721.490262,0.5,-0.005219,-0.009517,5.983815,4.158947
2023-08-16,2681.450321,0.5,-0.007317,-0.014713,5.940031,4.097759
2023-08-17,2670.418909,0.5,-0.002018,-0.004114,5.928046,4.080901
2023-08-18,2649.990368,0.5,-0.003786,-0.00765,5.905604,4.049682
2023-08-21,2653.667505,0.0,-0.000421,0.001388,5.903116,4.055301
2023-08-22,2662.247493,0.0,7.9e-05,0.003233,5.90358,4.068413
2023-08-23,2659.387497,0.0,7.9e-05,-0.001074,5.904043,4.064043
2023-08-24,2694.116017,0.0,7.9e-05,0.013059,5.904507,4.117114
2023-08-25,2663.881776,0.0,7.9e-05,-0.011222,5.904971,4.070911
2023-08-28,2683.901746,0.0,7.9e-05,0.007515,5.905436,4.101505
2023-08-29,2690.438879,0.0,7.9e-05,0.002436,5.9059,4.111495
2023-08-30,2701.061721,0.0,7.9e-05,0.003948,5.906364,4.127729
2023-08-31,2702.696004,0.0,7.9e-05,0.000605,5.906828,4.130226
2023-09-01,2726.393112,0.0,7.9e-05,0.008768,5.907292,4.16644
2023-09-04,2750.09022,0.5,0.003885,0.008692,5.930243,4.202653
2023-09-05,2748.047366,0.5,-0.000332,-0.000743,5.928273,4.199531
2023-09-06,2726.393112,0.5,-0.003901,-0.00788,5.905149,4.16644
2023-09-07,2714.135987,0.5,-0.002209,-0.004496,5.892107,4.147708
2023-09-08,2716.178841,0.5,0.000416,0.000753,5.894556,4.15083
2023-09-11,2728.435966,0.5,0.002296,0.004513,5.908088,4.169562
2023-09-12,2709.641708,0.5,-0.003405,-0.006888,5.887972,4.14084
2023-09-13,2710.867421,0.5,0.000265,0.000452,5.889535,4.142713
2023-09-14,2752.133074,0.5,0.00765,0.015222,5.934592,4.205775
2023-09-15,2786.861594,0.5,0.006349,0.012619,5.972269,4.258847
2023-09-18,2754.584499,1.0,-0.012082,-0.011582,5.900113,4.209521
2023-09-19,2736.607383,1.0,-0.006526,-0.006526,5.861607,4.182049
2023-09-20,2735.38167,1.0,-0.000448,-0.000448,5.858982,4.180176
2023-09-21,2683.084605,1.0,-0.019119,-0.019119,5.746965,4.100256
2023-09-22,2672.053192,1.0,-0.004111,-0.004111,5.723337,4.083398
2023-09-25,2674.096047,0.0,-0.000921,0.000765,5.718063,4.08652
2023-09-26,2635.281818,0.0,7.9e-05,-0.014515,5.718513,4.027205
2023-09-27,2640.593239,0.0,7.9e-05,0.002016,5.718962,4.035321
2023-10-04,2567.867632,0.0,7.9e-05,-0.027541,5.719412,3.924183
2023-10-05,2565.007636,0.0,7.9e-05,-0.001114,5.719861,3.919812
2023-10-06,2571.136199,0.0,7.9e-05,0.002389,5.720311,3.929178
2023-10-10,2578.899044,0.0,7.9e-05,0.003019,5.72076,3.941041
2023-10-11,2624.250406,0.0,7.9e-05,0.017586,5.72121,4.010346
2023-10-12,2652.441793,0.0,7.9e-05,0.010743,5.721659,4.053428
2023-10-13,2631.19611,0.0,7.9e-05,-0.00801,5.722109,4.020961
2023-10-16,2606.68186,0.0,7.9e-05,-0.009317,5.722559,3.983498
2023-10-17,2638.958956,0.0,7.9e-05,0.012382,5.723008,4.032824
2023-10-18,2650.398939,0.0,7.9e-05,0.004335,5.723458,4.050306
2023-10-19,2597.284732,0.0,7.9e-05,-0.02004,5.723908,3.969138
2023-10-20,2557.653362,0.0,7.9e-05,-0.015259,5.724358,3.908574
2023-10-23,2542.536241,0.0,7.9e-05,-0.005911,5.724807,3.885472
2023-10-24,2563.373353,0.0,7.9e-05,0.008195,5.725257,3.917315
2023-10-25,2549.481945,0.0,7.9e-05,-0.005419,5.725707,3.896086
2023-10-26,2478.390622,0.0,7.9e-05,-0.027885,5.726157,3.787445
2023-10-27,2478.799192,0.0,7.9e-05,0.000165,5.726607,3.78807
2023-10-30,2482.884901,0.0,7.9e-05,0.001648,5.727057,3.794313
2023-10-31,2476.347767,0.0,7.9e-05,-0.002633,5.727507,3.784323
2023-11-01,2486.153467,0.0,7.9e-05,0.00396,5.727957,3.799308
2023-11-02,2538.859104,0.0,7.9e-05,0.0212,5.728407,3.879853
2023-11-03,2553.159082,0.0,7.9e-05,0.005632,5.728858,3.901706
2023-11-06,2611.993281,0.0,7.9e-05,0.023044,5.729308,3.991615
2023-11-07,2644.678947,0.0,7.9e-05,0.012514,5.729758,4.041565
2023-11-08,2625.884689,0.0,7.9e-05,-0.007106,5.730208,4.012844
2023-11-09,2605.047577,0.0,7.9e-05,-0.007935,5.730659,3.981001
2023-11-10,2593.607594,0.0,7.9e-05,-0.004391,5.731109,3.963518
2023-11-13,2614.853277,0.5,0.003635,0.008192,5.751942,3.995986
2023-11-14,2629.561827,0.5,0.002852,0.005625,5.768345,4.018463
2023-11-15,2677.773184,0.5,0.009206,0.018334,5.821451,4.092139
2023-11-16,2681.450321,0.5,0.000726,0.001373,5.825677,4.097759
2023-11-17,2684.310317,0.5,0.000573,0.001067,5.829013,4.102129
2023-11-19,2663.473205,0.5,-0.003842,-0.007763,5.806618,4.070286
2023-11-20,2709.233137,1.0,0.016681,0.017181,5.903476,4.140216
2023-11-21,2684.718888,1.0,-0.009048,-0.009048,5.850058,4.102754
2023-11-22,2712.093133,1.0,0.010196,0.010196,5.909708,4.144587
2023-11-23,2712.910275,1.0,0.000301,0.000301,5.911488,4.145835
2023-11-24,2707.598854,1.0,-0.001958,-0.001958,5.899914,4.137718
2023-11-26,2688.396025,1.0,-0.007092,-0.007092,5.858071,4.108373
2023-11-27,2694.933159,1.0,0.002432,0.002432,5.872316,4.118363
2023-11-28,2709.641708,1.0,0.005458,0.005458,5.904366,4.14084
2023-11-29,2700.244579,1.0,-0.003468,-0.003468,5.883889,4.12648
2023-11-30,2709.233137,1.0,0.003329,0.003329,5.903476,4.140216
2023-12-01,2691.664592,1.0,-0.006485,-0.006485,5.865193,4.113368
2023-12-03,2710.050279,1.0,0.006831,0.006831,5.905256,4.141465
2023-12-04,2688.396025,0.5,-0.004456,-0.00799,5.878943,4.108373
2023-12-05,2685.9446,0.5,-0.000417,-0.000912,5.876494,4.104627
2023-12-06,2670.418909,0.5,-0.002851,-0.00578,5.85974,4.080901
2023-12-07,2693.707446,0.5,0.0044,0.008721,5.885522,4.11649
2023-12-08,2708.007425,0.5,0.002694,0.005309,5.901375,4.138343
2023-12-10,2716.995983,0.5,0.001699,0.003319,5.911401,4.152079
2023-12-11,2724.758829,1.0,0.002357,0.002857,5.925335,4.163942
2023-12-12,2725.984541,1.0,0.00045,0.00045,5.928001,4.165815
2023-12-13,2748.455937,1.0,0.008243,0.008243,5.976868,4.200156
2023-12-14,2759.078778,1.0,0.003865,0.003865,5.999968,4.216389
2023-12-15,2785.635882,1.0,0.009625,0.009625,6.05772,4.256974
2023-12-17,2771.744474,1.0,-0.004987,-0.004987,6.027511,4.235745
2023-12-18,2758.670207,1.0,-0.004717,-0.004717,5.99908,4.215765
2023-12-19,2798.301577,1.0,0.014366,0.014366,6.085263,4.276329
2023-12-20,2808.515848,1.0,0.00365,0.00365,6.107475,4.291939
2023-12-21,2837.932947,1.0,0.010474,0.010474,6.171447,4.336893
2023-12-22,2819.54726,1.0,-0.006479,-0.006479,6.131465,4.308797
2023-12-25,2837.115805,1.0,0.006231,0.006231,6.16967,4.335645
2023-12-26,2837.932947,1.0,0.000288,0.000288,6.171447,4.336893
2023-12-27,2866.941476,1.0,0.010222,0.010222,6.234529,4.381224
2023-12-28,2920.872825,1.0,0.018811,0.018811,6.35181,4.463641
2024-01-02,2891.455725,1.0,-0.010071,-0.010071,6.287839,4.418686
2024-01-03,2822.407256,1.0,-0.02388,-0.02388,6.137684,4.313167
2024-01-04,2817.504406,1.0,-0.001737,-0.001737,6.127022,4.305675
2024-01-05,2817.912977,1.0,0.000145,0.000145,6.127911,4.306299
2024-01-07,2826.084393,1.0,0.0029,0.0029,6.145681,4.318787
2024-01-08,2839.975801,1.0,0.004915,0.004915,6.175889,4.340015
2024-01-09,2788.087307,1.0,-0.018271,-0.018271,6.063051,4.26072
2024-01-10,2760.30449,1.0,-0.009965,-0.009965,6.002634,4.218263
2024-01-11,2749.273078,1.0,-0.003996,-0.003996,5.978645,4.201405
2024-01-12,2739.467378,1.0,-0.003567,-0.003567,5.957321,4.18642
2024-01-14,2740.28452,1.0,0.000298,0.000298,5.959098,4.187668
2024-01-15,2724.350258,1.0,-0.005815,-0.005815,5.924447,4.163318
2024-01-16,2716.178841,1.0,-0.002999,-0.002999,5.906677,4.15083
2024-01-17,2640.184668,1.0,-0.027978,-0.027978,5.741418,4.034697
2024-01-18,2681.858892,1.0,0.015785,0.015785,5.832044,4.098383
2024-01-19,2687.578884,1.0,0.002133,0.002133,5.844483,4.107124
2024-01-21,2719.855979,1.0,0.01201,0.01201,5.914673,4.15645
2024-01-22,2702.287433,0.5,-0.00369,-0.006459,5.892846,4.129602
2024-01-23,2706.781712,0.5,0.000871,0.001663,5.897978,4.13647
2024-01-24,2694.933159,0.5,-0.002149,-0.004377,5.885301,4.118363
2024-01-25,2676.547471,0.5,-0.003372,-0.006822,5.865456,4.090266
2024-01-26,2705.964571,0.5,0.005535,0.010991,5.897919,4.135221
2024-01-28,2709.641708,0.5,0.000719,0.001359,5.902158,4.14084
2024-01-29,2745.595941,0.5,0.006674,0.013269,5.941548,4.195785
2024-01-30,2701.470292,0.5,-0.007996,-0.016071,5.894037,4.128353
2024-01-31,2701.061721,0.5,-3.6e-05,-0.000151,5.893823,4.127729
2024-02-01,2779.91589,0.5,0.014636,0.029194,5.980086,4.248232
2024-02-02,2850.190072,0.5,0.012679,0.025279,6.055907,4.355625
2024-02-04,2838.341518,0.5,-0.002039,-0.004157,6.043557,4.337518
2024-02-05,2796.258723,0.5,-0.007374,-0.014827,5.998992,4.273207
2024-02-06,2816.278693,0.5,0.003619,0.00716,6.020703,4.303802
2024-02-07,2852.232926,0.5,0.006423,0.012767,6.059372,4.358746
2024-02-08,2844.878651,0.5,-0.00125,-0.002578,6.051798,4.347508
2024-02-12,2877.155746,1.0,0.010846,0.011346,6.117434,4.396833
2024-02-13,2829.761531,1.0,-0.016473,-0.016473,6.016664,4.324406
2024-02-14,2868.575759,1.0,0.013716,0.013716,6.099191,4.383721
2024-02-15,2855.910063,1.0,-0.004415,-0.004415,6.072261,4.364366
2024-02-16,2842.835797,1.0,-0.004578,-0.004578,6.044462,4.344386
2024-02-18,2868.167188,1.0,0.008911,0.008911,6.098322,4.383097
2024-02-19,2902.487137,1.0,0.011966,0.011966,6.171294,4.435544
2024-02-20,2870.210042,1.0,-0.01112,-0.01112,6.102666,4.386219
2024-02-21,2892.681438,1.0,0.007829,0.007829,6.150445,4.420559
2024-02-22,2906.981416,1.0,0.004944,0.004944,6.180849,4.442412
2024-02-23,2891.047154,1.0,-0.005481,-0.005481,6.14697,4.418062
2024-02-26,2859.995772,1.0,-0.010741,-0.010741,6.080948,4.37061
2024-02-27,2843.652939,1.0,-0.005714,-0.005714,6.0462,4.345635
2024-02-28,2856.318634,1.0,0.004454,0.004454,6.07313,4.36499
2024-02-29,2864.08148,1.0,0.002718,0.002718,6.089635,4.376853
2024-03-03,2897.584288,1.0,0.011698,0.011698,6.160869,4.428052
2024-03-04,2895.950004,1.0,-0.000564,-0.000564,6.157394,4.425554
2024-03-05,2866.941476,1.0,-0.010017,-0.010017,6.095716,4.381224
2024-03-06,2882.467167,1.0,0.005415,0.005415,6.128727,4.40495
2024-03-07,2911.067125,1.0,0.009922,0.009922,6.189536,4.448656
2024-03-08,2916.378545,1.0,0.001825,0.001825,6.20083,4.456773
2024-03-10,2894.315721,1.0,-0.007565,-0.007565,6.153919,4.423057
2024-03-11,2900.035712,0.5,0.000527,0.001976,6.157165,4.431798
2024-03-12,2923.324249,0.5,0.004055,0.00803,6.18213,4.467387
2024-03-13,2931.495666,0.5,0.001437,0.002795,6.191013,4.479875
2024-03-14,2953.55849,0.5,0.003802,0.007526,6.214553,4.513591
2024-03-15,2975.212744,0.5,0.003705,0.007332,6.237579,4.546683
2024-03-17,2957.644199,0.5,-0.002913,-0.005905,6.219407,4.519835
2024-03-18,2943.752791,1.0,-0.005197,-0.004697,6.187086,4.498606
2024-03-19,2958.05277,1.0,0.004858,0.004858,6.217142,4.520459
