date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2019-07-31,2065.938374,0.0,7.9e-05,0.0,3.485849,3.157141
2019-08-01,2065.938374,0.0,7.9e-05,0.0,3.486123,3.157141
2019-08-02,2065.938374,0.0,7.9e-05,0.0,3.486397,3.157141
2019-08-05,1977.07422,0.5,-0.021968,-0.043014,3.409809,3.02134
2019-08-06,1950.108545,0.5,-0.00678,-0.013639,3.38669,2.980131
2019-08-07,1944.797125,0.5,-0.001323,-0.002724,3.382211,2.972014
2019-08-08,1949.699975,0.5,0.0013,0.002521,3.386607,2.979507
2019-08-09,1963.182812,0.5,0.003497,0.006915,3.39845,3.000111
2019-08-12,1964.817095,0.0,-0.000421,0.000832,3.397018,3.002609
2019-08-13,1937.034279,0.0,7.9e-05,-0.01414,3.397285,2.960151
2019-08-14,1962.774241,0.0,7.9e-05,0.013288,3.397552,2.999487
2019-08-16,1953.377112,0.0,7.9e-05,-0.004788,3.397819,2.985126
2019-08-19,1967.26852,0.0,7.9e-05,0.007111,3.398086,3.006355
2019-08-20,1985.654207,0.0,7.9e-05,0.009346,3.398353,3.034452
2019-08-21,1988.922774,0.0,7.9e-05,0.001646,3.39862,3.039447
2019-08-22,1972.17137,0.0,7.9e-05,-0.008422,3.398887,3.013847
2019-08-23,1972.579941,0.0,7.9e-05,0.000207,3.399154,3.014472
2019-08-26,1941.528558,0.0,7.9e-05,-0.015742,3.399421,2.96702
2019-08-27,1953.785683,0.0,7.9e-05,0.006313,3.399688,2.985751
2019-08-28,1968.085662,0.0,7.9e-05,0.007319,3.399955,3.007604
2019-08-29,1953.377112,0.0,7.9e-05,-0.007474,3.400222,2.985126
2019-08-30,1993.008482,0.0,7.9e-05,0.020289,3.40049,3.04569
2019-09-02,1995.051336,0.5,5.2e-05,0.001025,3.400666,3.048812
2019-09-03,1985.654207,0.5,-0.002316,-0.00471,3.39279,3.034452
2019-09-04,2016.70559,0.5,0.007858,0.015638,3.419452,3.081904
2019-09-05,2039.994127,0.5,0.005813,0.011548,3.43933,3.117493
2019-09-06,2050.616968,0.5,0.002643,0.005207,3.44842,3.133727
2019-09-09,2065.734089,1.0,0.006872,0.007372,3.472117,3.156829
2019-09-10,2073.905505,1.0,0.003956,0.003956,3.485852,3.169316
2019-09-11,2090.656909,1.0,0.008077,0.008077,3.514008,3.194916
2019-09-16,2090.656909,1.0,0.0,0.0,3.514008,3.194916
2019-09-17,2090.656909,1.0,0.0,0.0,3.514008,3.194916
2019-09-18,2090.656909,1.0,0.0,0.0,3.514008,3.194916
2019-09-19,2090.656909,1.0,0.0,0.0,3.514008,3.194916
2019-09-20,2134.169702,1.0,0.020813,0.020813,3.587145,3.261411
2019-09-23,2139.276837,1.0,0.002393,0.002393,3.595729,3.269216
2019-09-24,2150.71682,1.0,0.005348,0.005348,3.614957,3.286698
2019-09-25,2120.074008,1.0,-0.014248,-0.014248,3.563453,3.23987
2019-09-26,2129.675423,1.0,0.004529,0.004529,3.579591,3.254543
2019-09-27,2100.258323,1.0,-0.013813,-0.013813,3.530146,3.209588
2019-09-30,2100.258323,1.0,0.0,0.0,3.530146,3.209588
2019-10-01,2128.04114,1.0,0.013228,0.013228,3.576844,3.252046
2019-10-02,2073.088364,1.0,-0.025823,-0.025823,3.484478,3.168068
2019-10-04,2062.056951,1.0,-0.005321,-0.005321,3.465937,3.151209
2019-10-07,2072.271222,0.5,0.002016,0.004953,3.472924,3.166819
2019-10-08,2101.279751,0.5,0.007039,0.013998,3.497368,3.211149
2019-10-10,2085.754059,0.5,-0.003655,-0.007389,3.484585,3.187423
2019-10-11,2100.87118,0.5,0.003663,0.007248,3.49735,3.210525
2019-10-14,2122.116863,0.5,0.005096,0.010113,3.515171,3.242992
2019-10-15,2126.202571,0.5,0.001002,0.001925,3.518693,3.249236
2019-10-16,2139.685408,0.5,0.00321,0.006341,3.529988,3.26984
2019-10-17,2130.288279,0.5,-0.002157,-0.004392,3.522375,3.25548
2019-10-18,2110.676879,0.5,-0.004564,-0.009206,3.5063,3.22551
2019-10-21,2120.074008,1.0,0.003952,0.004452,3.520158,3.23987
2019-10-22,2149.082537,1.0,0.013683,0.013683,3.568323,3.284201
2019-10-23,2138.051125,1.0,-0.005133,-0.005133,3.550007,3.267343
2019-10-24,2132.535419,1.0,-0.00258,-0.00258,3.540848,3.258914
2019-10-25,2142.341118,1.0,0.004598,0.004598,3.55713,3.273899
2019-10-28,2151.942533,1.0,0.004482,0.004482,3.573072,3.288572
2019-10-29,2148.265395,1.0,-0.001709,-0.001709,3.566966,3.282952
2019-10-30,2129.471137,1.0,-0.008749,-0.008749,3.535761,3.254231
2019-10-31,2136.008271,1.0,0.00307,0.00307,3.546615,3.264221
2019-11-01,2154.802529,1.0,0.008799,0.008799,3.577821,3.292942
2019-11-04,2190.756761,1.0,0.016686,0.016686,3.637519,3.347887
2019-11-05,2201.379603,1.0,0.004849,0.004849,3.655157,3.364121
2019-11-06,2205.05674,1.0,0.00167,0.00167,3.661262,3.36974
2019-11-07,2202.605315,1.0,-0.001112,-0.001112,3.657192,3.365994
2019-11-08,2192.799615,1.0,-0.004452,-0.004452,3.640911,3.351009
2019-11-11,2173.188216,1.0,-0.008944,-0.008944,3.608348,3.321039
2019-11-12,2197.293894,1.0,0.011092,0.011092,3.648373,3.357877
2019-11-13,2180.13392,1.0,-0.00781,-0.00781,3.619881,3.331653
2019-11-14,2197.293894,1.0,0.007871,0.007871,3.648373,3.357877
2019-11-15,2230.388131,1.0,0.015061,0.015061,3.703322,3.408451
2019-11-18,2225.893852,1.0,-0.002015,-0.002015,3.69586,3.401583
2019-11-19,2216.088152,1.0,-0.004405,-0.004405,3.679579,3.386598
2019-11-20,2185.853911,1.0,-0.013643,-0.013643,3.629378,3.340394
2019-11-21,2150.71682,1.0,-0.016075,-0.016075,3.571037,3.286698
2019-11-22,2163.791087,1.0,0.006079,0.006079,3.592745,3.306678
2019-11-25,2187.488195,1.0,0.010952,0.010952,3.632092,3.342892
2019-11-26,2190.756761,1.0,0.001494,0.001494,3.637519,3.347887
2019-11-27,2189.531049,1.0,-0.000559,-0.000559,3.635484,3.346014
2019-11-28,2180.54249,1.0,-0.004105,-0.004105,3.620559,3.332278
2019-11-29,2143.771116,1.0,-0.016863,-0.016863,3.559504,3.276084
2019-12-02,2147.039683,0.5,0.000302,0.001525,3.560578,3.281079
2019-12-03,2133.965416,0.5,-0.003005,-0.006089,3.549877,3.261099
2019-12-04,2122.116863,0.5,-0.002737,-0.005552,3.540161,3.242992
2019-12-05,2116.396871,0.5,-0.001308,-0.002695,3.535529,3.234251
2019-12-06,2138.459696,0.5,0.005252,0.010425,3.554096,3.267967
2019-12-09,2147.448254,0.0,-0.000421,0.004203,3.552599,3.281703
2019-12-10,2160.113949,0.0,7.9e-05,0.005898,3.552878,3.301059
2019-12-11,2170.736791,0.0,7.9e-05,0.004918,3.553157,3.317293
2019-12-12,2209.551019,0.0,7.9e-05,0.017881,3.553436,3.376608
2019-12-13,2251.633814,0.0,7.9e-05,0.019046,3.553716,3.440918
2019-12-16,2245.505252,1.0,-0.003722,-0.002722,3.540489,3.431553
2019-12-17,2281.868055,1.0,0.016194,0.016194,3.597822,3.487122
2019-12-18,2278.599488,1.0,-0.001432,-0.001432,3.592669,3.482127
2019-12-19,2281.868055,1.0,0.001434,0.001434,3.597822,3.487122
2019-12-20,2285.953763,1.0,0.001791,0.001791,3.604264,3.493366
2019-12-23,2284.31948,1.0,-0.000715,-0.000715,3.601688,3.490868
2019-12-24,2265.525222,1.0,-0.008228,-0.008228,3.572055,3.462147
2019-12-26,2280.233772,1.0,0.006492,0.006492,3.595246,3.484625
2019-12-27,2322.316567,1.0,0.018455,0.018455,3.661598,3.548935
2019-12-30,2310.468013,1.0,-0.005102,-0.005102,3.642916,3.530828
2020-01-02,2275.330922,1.0,-0.015208,-0.015208,3.587515,3.477132
2020-01-03,2280.233772,1.0,0.002155,0.002155,3.595246,3.484625
2020-01-06,2259.80523,1.0,-0.008959,-0.008959,3.563036,3.453406
2020-01-07,2285.953763,1.0,0.011571,0.011571,3.604264,3.493366
2020-01-08,2269.202359,1.0,-0.007328,-0.007328,3.577852,3.467766
2020-01-09,2308.833729,1.0,0.017465,0.017465,3.640339,3.528331
2020-01-10,2329.670841,1.0,0.009025,0.009025,3.673193,3.560174
2020-01-13,2355.002233,1.0,0.010873,0.010873,3.713133,3.598885
2020-01-14,2366.033645,1.0,0.004684,0.004684,3.730526,3.615743
2020-01-15,2351.325095,1.0,-0.006217,-0.006217,3.707335,3.593265
2020-01-16,2375.430774,1.0,0.010252,0.010252,3.745343,3.630103
2020-01-17,2379.516482,1.0,0.00172,0.00172,3.751785,3.636347
2020-01-20,2401.579307,1.0,0.009272,0.009272,3.786571,3.670063
2020-01-21,2366.033645,1.0,-0.014801,-0.014801,3.730526,3.615743
2020-01-22,2404.847873,1.0,0.016405,0.016405,3.791725,3.675058
2020-01-23,2372.162207,1.0,-0.013592,-0.013592,3.740189,3.625108
2020-01-28,2292.490896,1.0,-0.033586,-0.033586,3.614572,3.503356
2020-01-29,2301.888025,1.0,0.004099,0.004099,3.629388,3.517716
2020-01-30,2251.633814,1.0,-0.021832,-0.021832,3.550152,3.440918
2020-01-31,2226.302423,1.0,-0.01125,-0.01125,3.510212,3.402207
2020-02-03,2228.753848,0.5,9e-05,0.001101,3.510528,3.405954
2020-02-04,2279.41663,0.5,0.011405,0.022731,3.550565,3.483376
2020-02-05,2286.770905,0.5,0.001652,0.003226,3.556432,3.494615
2020-02-06,2361.130795,0.5,0.016298,0.032517,3.614395,3.60825
2020-02-07,2335.799404,0.5,-0.005325,-0.010728,3.595149,3.569539
2020-02-10,2320.682283,1.0,-0.006972,-0.006472,3.570084,3.546437
2020-02-11,2348.056529,1.0,0.011796,0.011796,3.612195,3.58827
2020-02-12,2364.807932,1.0,0.007134,0.007134,3.637965,3.61387
2020-02-13,2353.367949,1.0,-0.004838,-0.004838,3.620366,3.596387
2020-02-14,2376.247915,1.0,0.009722,0.009722,3.655564,3.631352
2020-02-17,2372.366493,1.0,-0.001633,-0.001633,3.649593,3.625421
2020-02-18,2372.366493,1.0,0.0,0.0,3.649593,3.625421
2020-02-19,2372.366493,1.0,0.0,0.0,3.649593,3.625421
2020-02-20,2372.366493,1.0,0.0,0.0,3.649593,3.625421
2020-02-21,2372.366493,1.0,0.0,0.0,3.649593,3.625421
2020-02-24,2195.659611,1.0,-0.074485,-0.074485,3.377752,3.355379
2020-02-25,2224.66814,1.0,0.013212,0.013212,3.422378,3.39971
2020-02-26,2186.262482,1.0,-0.017264,-0.017264,3.363295,3.341019
2020-02-27,2167.876795,1.0,-0.00841,-0.00841,3.335011,3.312922
2020-02-28,2092.699763,1.0,-0.034678,-0.034678,3.219361,3.198037
2020-03-02,2111.902592,0.0,-0.000921,0.009176,3.216394,3.227383
2020-03-03,2123.342575,0.0,7.9e-05,0.005417,3.216647,3.244865
2020-03-04,2171.962503,0.0,7.9e-05,0.022898,3.2169,3.319166
2020-03-05,2196.476753,0.0,7.9e-05,0.011287,3.217153,3.356628
2020-03-06,2143.771116,0.0,7.9e-05,-0.023996,3.217405,3.276084
2020-03-09,2042.036981,0.0,7.9e-05,-0.047456,3.217658,3.120615
2020-03-10,2063.691235,0.0,7.9e-05,0.010604,3.217911,3.153707
2020-03-11,1997.502761,0.0,7.9e-05,-0.032073,3.218164,3.052559
2020-03-12,1894.951484,0.0,7.9e-05,-0.05134,3.218417,2.895841
2020-03-13,1878.20008,0.0,7.9e-05,-0.00884,3.21867,2.870242
2020-03-16,1778.508799,0.0,7.9e-05,-0.053078,3.218923,2.717895
2020-03-17,1736.426004,0.0,7.9e-05,-0.023662,3.219176,2.653584
2020-03-18,1631.831873,0.0,7.9e-05,-0.060235,3.219429,2.493745
2020-03-19,1516.614901,0.0,7.9e-05,-0.070606,3.219682,2.317672
2020-03-20,1657.163264,0.0,7.9e-05,0.092672,3.219935,2.532456
2020-03-23,1532.140592,0.0,7.9e-05,-0.075444,3.220188,2.341398
2020-03-24,1700.063201,0.0,7.9e-05,0.1096,3.220441,2.598015
2020-03-25,1802.614478,0.0,7.9e-05,0.060322,3.220694,2.754733
2020-03-26,1762.574537,0.0,7.9e-05,-0.022212,3.220947,2.693544
2020-03-27,1811.194465,0.0,7.9e-05,0.027585,3.2212,2.767845
2020-03-30,1784.637362,0.0,7.9e-05,-0.014663,3.221453,2.72726
2020-03-31,1831.214436,0.0,7.9e-05,0.026099,3.221706,2.798439
2020-04-01,1742.554567,0.0,7.9e-05,-0.048416,3.221959,2.66295
2020-04-02,1795.668774,0.0,7.9e-05,0.030481,3.222213,2.744118
2020-04-03,1793.62592,0.0,7.9e-05,-0.001138,3.222466,2.740997
2020-04-04,1782.594507,0.0,7.9e-05,-0.00615,3.222719,2.724138
2020-04-07,1875.748655,0.0,7.9e-05,0.052258,3.222972,2.866495
2020-04-08,1876.157226,0.0,7.9e-05,0.000218,3.223226,2.86712
2020-04-09,1905.165755,0.0,7.9e-05,0.015462,3.223479,2.91145
2020-04-10,1921.917159,0.0,7.9e-05,0.008793,3.223732,2.93705
2020-04-13,1880.242934,0.0,7.9e-05,-0.021684,3.223986,2.873364
2020-04-14,1919.465734,0.0,7.9e-05,0.02086,3.224239,2.933303
2020-04-16,1922.7343,0.0,7.9e-05,0.001703,3.224492,2.938298
2020-04-17,1984.428495,0.0,7.9e-05,0.032087,3.224746,3.032579
2020-04-20,1955.419966,0.0,7.9e-05,-0.014618,3.224999,2.988248
2020-04-21,1932.54,0.0,7.9e-05,-0.011701,3.225253,2.953283
2020-04-22,1914.767169,0.0,7.9e-05,-0.009197,3.225506,2.926123
2020-04-23,1957.054249,0.0,7.9e-05,0.022085,3.22576,2.990746
2020-04-24,1937.034279,0.0,7.9e-05,-0.01023,3.226013,2.960151
2020-04-27,1978.095647,0.0,7.9e-05,0.021198,3.226267,3.022901
2020-04-28,1994.642765,0.0,7.9e-05,0.008365,3.22652,3.048188
2020-04-29,2011.80274,0.0,7.9e-05,0.008603,3.226774,3.074412
2020-05-04,1942.3457,0.0,7.9e-05,-0.034525,3.227027,2.968268
2020-05-06,1988.105632,0.0,7.9e-05,0.023559,3.227281,3.038198
2020-05-07,1974.622795,0.0,7.9e-05,-0.006782,3.227534,3.017594
2020-05-08,1997.911332,0.0,7.9e-05,0.011794,3.227788,3.053183
2020-05-11,1980.342786,0.5,-0.004857,-0.008793,3.212109,3.026335
2020-05-12,1968.494233,0.5,-0.002952,-0.005983,3.202626,3.008228
2020-05-13,1991.78277,0.5,0.005955,0.011831,3.221697,3.043817
2020-05-14,1964.817095,0.5,-0.00673,-0.013538,3.200015,3.002609
2020-05-15,1975.031366,0.5,0.002639,0.005199,3.208458,3.018218
2020-05-18,1994.234195,0.5,0.004901,0.009723,3.224182,3.047564
2020-05-19,2043.262693,0.5,0.012332,0.024585,3.263942,3.122488
2020-05-20,2044.896977,0.5,0.000439,0.0008,3.265376,3.124986
2020-05-21,2056.33696,0.5,0.002836,0.005594,3.274638,3.142468
2020-05-22,2017.522732,0.5,-0.009398,-0.018875,3.243862,3.083153
2020-05-25,2051.842681,0.5,0.008545,0.017011,3.27158,3.1356
2020-05-26,2081.668351,0.5,0.007307,0.014536,3.295486,3.181179
2020-05-27,2088.205484,0.5,0.001609,0.00314,3.30079,3.191169
2020-05-28,2094.742617,0.5,0.001605,0.003131,3.306086,3.201159
2020-05-29,2086.571201,0.5,-0.001911,-0.003901,3.299768,3.188672
2020-06-01,2135.191129,1.0,0.022801,0.023301,3.375007,3.262972
2020-06-02,2157.253953,1.0,0.010333,0.010333,3.409881,3.296688
2020-06-03,2240.602402,1.0,0.038636,0.038636,3.541626,3.42406
2020-06-04,2245.096681,1.0,0.002006,0.002006,3.54873,3.430928
2020-06-05,2285.136622,1.0,0.017834,0.017834,3.61202,3.492117
2020-06-08,2278.599488,1.0,-0.002861,-0.002861,3.601687,3.482127
2020-06-09,2281.459484,1.0,0.001255,0.001255,3.606207,3.486498
2020-06-10,2287.588047,1.0,0.002686,0.002686,3.615894,3.495863
2020-06-11,2247.956677,1.0,-0.017325,-0.017325,3.553251,3.435299
2020-06-12,2182.993915,1.0,-0.028899,-0.028899,3.450567,3.336024
2020-06-15,2084.528347,1.0,-0.045106,-0.045106,3.294926,3.18555
2020-06-16,2206.282452,1.0,0.058408,0.058408,3.487378,3.371613
2020-06-17,2211.185302,1.0,0.002222,0.002222,3.495128,3.379106
2020-06-18,2210.368161,1.0,-0.00037,-0.00037,3.493836,3.377857
2020-06-19,2214.86244,1.0,0.002033,0.002033,3.50094,3.384725
2020-06-22,2197.293894,1.0,-0.007932,-0.007932,3.47317,3.357877
2020-06-23,2204.648169,1.0,0.003347,0.003347,3.484795,3.369116
2020-06-24,2243.462397,1.0,0.017606,0.017606,3.546147,3.428431
2020-06-25,2178.908207,1.0,-0.028774,-0.028774,3.444109,3.32978
2020-06-26,2212.411015,1.0,0.015376,0.015376,3.497065,3.380979
2020-06-29,2177.273924,1.0,-0.015882,-0.015882,3.441525,3.327283
2020-06-30,2195.659611,1.0,0.008444,0.008444,3.470587,3.355379
2020-07-01,2195.659611,1.0,0.0,0.0,3.470587,3.355379
2020-07-02,2218.539577,1.0,0.010421,0.010421,3.506752,3.390344
2020-07-03,2245.505252,1.0,0.012155,0.012155,3.549376,3.431553
2020-07-06,2281.459484,1.0,0.016012,0.016012,3.606207,3.486498
2020-07-07,2253.676668,1.0,-0.012178,-0.012178,3.562292,3.44404
2020-07-08,2247.548106,1.0,-0.002719,-0.002719,3.552605,3.434675
2020-07-09,2257.762376,1.0,0.004545,0.004545,3.56875,3.450284
2020-07-10,2231.613844,1.0,-0.011582,-0.011582,3.527418,3.410324
2020-07-13,2277.782347,1.0,0.020688,0.020688,3.600395,3.480878
2020-07-14,2275.330922,1.0,-0.001076,-0.001076,3.59652,3.477132
2020-07-15,2298.210888,1.0,0.010056,0.010056,3.632685,3.512097
2020-07-16,2270.428072,1.0,-0.012089,-0.012089,3.58877,3.46964
2020-07-17,2292.082326,1.0,0.009538,0.009538,3.622998,3.502731
2020-07-20,2285.545192,1.0,-0.002852,-0.002852,3.612665,3.492741
2020-07-21,2319.865142,1.0,0.015016,0.015016,3.666913,3.545189
2020-07-22,2313.328008,1.0,-0.002818,-0.002818,3.65658,3.535199
2020-07-23,2293.308038,1.0,-0.008654,-0.008654,3.624936,3.504604
2020-07-24,2282.685197,1.0,-0.004632,-0.004632,3.608145,3.488371
2020-07-27,2308.833729,1.0,0.011455,0.011455,3.649477,3.528331
2020-07-28,2354.185091,1.0,0.019643,0.019643,3.721162,3.597636
2020-07-29,2369.710782,1.0,0.006595,0.006595,3.745702,3.621362
2020-07-30,2375.022203,1.0,0.002241,0.002241,3.754098,3.629479
2020-07-31,2356.227945,1.0,-0.007913,-0.007913,3.724391,3.600758
2020-08-03,2352.142237,1.0,-0.001734,-0.001734,3.717932,3.594514
2020-08-04,2381.559336,1.0,0.012507,0.012507,3.764431,3.639469
2020-08-05,2413.42786,1.0,0.013381,0.013381,3.814804,3.68817
2020-08-06,2453.05923,1.0,0.016421,0.016421,3.877448,3.748734
2020-08-07,2457.144939,1.0,0.001666,0.001666,3.883906,3.754978
2020-08-10,2498.410592,1.0,0.016794,0.016794,3.949133,3.81804
2020-08-11,2530.687687,1.0,0.012919,0.012919,4.000152,3.867365
2020-08-12,2544.579095,1.0,0.005489,0.005489,4.022109,3.888594
2020-08-13,2548.664803,1.0,0.001606,0.001606,4.028567,3.894837
2020-08-14,2512.302,1.0,-0.014267,-0.014267,3.97109,3.839268
2020-08-18,2466.133497,1.0,-0.018377,-0.018377,3.898114,3.768714
2020-08-19,2469.810634,1.0,0.001491,0.001491,3.903926,3.774334
2020-08-20,2372.570778,1.0,-0.039371,-0.039371,3.750223,3.625733
2020-08-21,2415.062144,1.0,0.017909,0.017909,3.817387,3.690668
2020-08-24,2438.759252,1.0,0.009812,0.009812,3.854844,3.726881
2020-08-25,2471.853488,1.0,0.01357,0.01357,3.907155,3.777455
2020-08-26,2472.67063,1.0,0.000331,0.000331,3.908447,3.778704
2020-08-27,2448.973522,1.0,-0.009584,-0.009584,3.87099,3.742491
2020-08-28,2464.907784,1.0,0.006507,0.006507,3.896176,3.766841
2020-08-31,2415.470715,1.0,-0.020056,-0.020056,3.818033,3.691292
2020-09-01,2442.027818,1.0,0.010995,0.010995,3.860011,3.731876
2020-09-02,2454.284943,1.0,0.005019,0.005019,3.879385,3.750607
2020-09-03,2489.830605,1.0,0.014483,0.014483,3.935571,3.804928
2020-09-04,2451.016376,1.0,-0.015589,-0.015589,3.874219,3.745612
2020-09-07,2468.993493,1.0,0.007335,0.007335,3.902634,3.773085
2020-09-08,2500.453446,1.0,0.012742,0.012742,3.952362,3.821161
2020-09-09,2471.444918,1.0,-0.011601,-0.011601,3.906509,3.776831
2020-09-10,2495.142025,1.0,0.009588,0.009588,3.943966,3.813045
2020-09-11,2496.776309,1.0,0.000655,0.000655,3.946549,3.815542
2020-09-14,2529.461975,1.0,0.013091,0.013091,3.998214,3.865492
2020-09-15,2549.481945,1.0,0.007915,0.007915,4.029859,3.896086
2020-09-16,2542.536241,1.0,-0.002724,-0.002724,4.01888,3.885472
2020-09-17,2502.904871,1.0,-0.015587,-0.015587,3.956237,3.824908
2020-09-18,2511.484858,1.0,0.003428,0.003428,3.969799,3.83802
2020-09-21,2490.647746,1.0,-0.008297,-0.008297,3.936862,3.806177
2020-09-22,2426.910698,1.0,-0.025591,-0.025591,3.836116,3.708774
2020-09-23,2437.533539,1.0,0.004377,0.004377,3.852907,3.725008
2020-09-24,2379.107911,1.0,-0.023969,-0.023969,3.760556,3.635723
2020-09-25,2390.956465,1.0,0.00498,0.00498,3.779285,3.65383
2020-09-28,2426.502127,1.0,0.014867,0.014867,3.83547,3.70815
2020-09-29,2447.339239,1.0,0.008587,0.008587,3.868406,3.739993
2020-10-05,2478.390622,1.0,0.012688,0.012688,3.917488,3.787445
2020-10-06,2484.519184,1.0,0.002473,0.002473,3.927175,3.796811
2020-10-07,2509.850575,1.0,0.010196,0.010196,3.967215,3.835522
2020-10-08,2513.936283,1.0,0.001628,0.001628,3.973674,3.841766
2020-10-12,2522.1077,1.0,0.00325,0.00325,3.98659,3.854253
2020-10-13,2523.333412,1.0,0.000486,0.000486,3.988527,3.856126
2020-10-14,2496.776309,1.0,-0.010525,-0.010525,3.946549,3.815542
2020-10-15,2476.347767,1.0,-0.008182,-0.008182,3.914259,3.784323
2020-10-16,2464.090643,1.0,-0.00495,-0.00495,3.894885,3.765592
2020-10-19,2466.950638,1.0,0.001161,0.001161,3.899405,3.769963
2020-10-20,2487.787751,1.0,0.008447,0.008447,3.932342,3.801806
2020-10-21,2496.367738,1.0,0.003449,0.003449,3.945904,3.814918
2020-10-22,2477.982051,1.0,-0.007365,-0.007365,3.916842,3.786821
2020-10-23,2489.013463,1.0,0.004452,0.004452,3.934279,3.803679
2020-10-26,2488.604892,1.0,-0.000164,-0.000164,3.933633,3.803055
2020-10-27,2474.713484,1.0,-0.005582,-0.005582,3.911676,3.781826
2020-10-28,2448.564951,1.0,-0.010566,-0.010566,3.870344,3.741866
2020-10-29,2425.276414,1.0,-0.009511,-0.009511,3.833533,3.706277
2020-10-30,2420.782135,1.0,-0.001853,-0.001853,3.826429,3.699409
2020-11-02,2395.859315,0.0,-0.000921,-0.010295,3.822903,3.661322
2020-11-03,2448.156381,0.0,7.9e-05,0.021828,3.823203,3.741242
2020-11-04,2461.639218,0.0,7.9e-05,0.005507,3.823504,3.761846
2020-11-05,2519.247704,0.0,7.9e-05,0.023402,3.823804,3.849883
2020-11-06,2547.439091,0.0,7.9e-05,0.01119,3.824105,3.892964
2020-11-09,2589.113315,1.0,0.015359,0.016359,3.88284,3.95665
2020-11-10,2578.899044,1.0,-0.003945,-0.003945,3.867522,3.941041
2020-11-11,2604.639006,1.0,0.009981,0.009981,3.906124,3.980377
2020-11-12,2614.444706,1.0,0.003765,0.003765,3.920829,3.995362
2020-11-13,2604.230436,1.0,-0.003907,-0.003907,3.905511,3.979752
2020-11-16,2676.547471,1.0,0.027769,0.027769,4.013963,4.090266
2020-11-17,2704.738858,1.0,0.010533,0.010533,4.056241,4.133348
2020-11-18,2691.664592,1.0,-0.004834,-0.004834,4.036634,4.113368
2020-11-19,2684.718888,1.0,-0.00258,-0.00258,4.026218,4.102754
2020-11-20,2690.030309,1.0,0.001978,0.001978,4.034183,4.11087
2020-11-23,2746.004512,1.0,0.020808,0.020808,4.118127,4.19641
2020-11-24,2788.495877,1.0,0.015474,0.015474,4.18185,4.261344
2020-11-25,2788.904448,1.0,0.000147,0.000147,4.182463,4.261969
2020-11-26,2760.713061,1.0,-0.010108,-0.010108,4.140185,4.218887
2020-11-27,2790.130161,1.0,0.010656,0.010656,4.184301,4.263842
2020-11-30,2752.950216,1.0,-0.013326,-0.013326,4.128543,4.207024
2020-12-01,2752.950216,1.0,0.0,0.0,4.128543,4.207024
2020-12-02,2752.950216,1.0,0.0,0.0,4.128543,4.207024
2020-12-03,2752.950216,1.0,0.0,0.0,4.128543,4.207024
2020-12-04,2930.269953,1.0,0.064411,0.064411,4.394466,4.478002
2020-12-07,2930.269953,1.0,0.0,0.0,4.394466,4.478002
2020-12-08,2915.152833,1.0,-0.005159,-0.005159,4.371795,4.4549
2020-12-09,2908.6157,1.0,-0.002242,-0.002242,4.361991,4.44491
2020-12-10,2909.024271,1.0,0.00014,0.00014,4.362604,4.445534
2020-12-11,2950.289924,1.0,0.014185,0.014185,4.424489,4.508596
2020-12-14,2952.741349,1.0,0.000831,0.000831,4.428166,4.512342
2020-12-15,2927.409958,1.0,-0.008579,-0.008579,4.390177,4.473631
2020-12-16,2946.612786,1.0,0.00656,0.00656,4.418975,4.502977
2020-12-17,2935.989945,1.0,-0.003605,-0.003605,4.403044,4.486743
2020-12-18,2945.387074,1.0,0.003201,0.003201,4.417137,4.501103
2020-12-21,2922.507108,1.0,-0.007768,-0.007768,4.382824,4.466139
2020-12-22,2923.73282,1.0,0.000419,0.000419,4.384662,4.468012
2020-12-23,2891.047154,1.0,-0.011179,-0.011179,4.335644,4.418062
2020-12-24,2969.901323,1.0,0.027275,0.027275,4.4539,4.538566
2020-12-28,3026.692668,1.0,0.019122,0.019122,4.539069,4.625354
2020-12-29,3061.829759,1.0,0.011609,0.011609,4.591763,4.67905
2020-12-30,3066.324038,1.0,0.001468,0.001468,4.598503,4.685918
2021-01-04,3218.312385,1.0,0.049567,0.049567,4.826437,4.918184
2021-01-05,3218.720956,1.0,0.000127,0.000127,4.82705,4.918809
2021-01-06,3268.158025,1.0,0.015359,0.015359,4.90119,4.994358
2021-01-07,3301.660833,1.0,0.010251,0.010251,4.951433,5.045557
2021-01-08,3376.020723,1.0,0.022522,0.022522,5.062949,5.159192
2021-01-11,3568.457581,1.0,0.057001,0.057001,5.351543,5.453272
2021-01-12,3454.874892,1.0,-0.03183,-0.03183,5.181205,5.279696
2021-01-13,3453.240609,1.0,-0.000473,-0.000473,5.178754,5.277199
2021-01-14,3462.229167,1.0,0.002603,0.002603,5.192234,5.290935
2021-01-15,3441.392055,1.0,-0.006018,-0.006018,5.160985,5.259092
