date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2011-12-29,1338.75,0.5,0.004903,0.009806,1.555147,1.571949
2011-12-30,1334.5,0.5,-0.001587,-0.003175,1.552679,1.566958
2012-01-03,1353.75,1.0,0.013925,0.014425,1.5743,1.589561
2012-01-04,1354.75,1.0,0.000739,0.000739,1.575463,1.590736
2012-01-05,1354.75,1.0,0.0,0.0,1.575463,1.590736
2012-01-06,1355.5,1.0,0.000554,0.000554,1.576335,1.591616
2012-01-09,1357.0,1.0,0.001107,0.001107,1.578079,1.593378
2012-01-10,1367.75,1.0,0.007922,0.007922,1.590581,1.606
2012-01-11,1369.5,1.0,0.001279,0.001279,1.592616,1.608055
2012-01-12,1373.75,1.0,0.003103,0.003103,1.597558,1.613045
2012-01-13,1371.0,1.0,-0.002002,-0.002002,1.59436,1.609816
2012-01-16,1373.0,1.0,0.001459,0.001459,1.596686,1.612165
2012-01-17,1371.0,1.0,-0.001457,-0.001457,1.59436,1.609816
2012-01-18,1384.25,1.0,0.009664,0.009664,1.609769,1.625374
2012-01-19,1391.75,1.0,0.005418,0.005418,1.618491,1.634181
2012-01-20,1392.75,1.0,0.000719,0.000719,1.619654,1.635355
2012-01-23,1392.75,1.0,0.0,0.0,1.619654,1.635355
2012-01-24,1393.0,1.0,0.00018,0.00018,1.619944,1.635648
2012-01-25,1402.0,1.0,0.006461,0.006461,1.630411,1.646216
2012-01-26,1396.5,1.0,-0.003923,-0.003923,1.624014,1.639758
2012-01-27,1394.25,1.0,-0.001611,-0.001611,1.621398,1.637116
2012-01-30,1390.5,1.0,-0.00269,-0.00269,1.617037,1.632713
2012-01-31,1389.5,1.0,-0.000719,-0.000719,1.615874,1.631539
2012-02-01,1401.75,1.0,0.008816,0.008816,1.63012,1.645923
2012-02-02,1404.25,1.0,0.001783,0.001783,1.633027,1.648858
2012-02-03,1421.0,1.0,0.011928,0.011928,1.652506,1.668526
2012-02-06,1420.5,1.0,-0.000352,-0.000352,1.651924,1.667939
2012-02-07,1426.25,1.0,0.004048,0.004048,1.658611,1.67469
2012-02-08,1428.75,1.0,0.001753,0.001753,1.661519,1.677626
2012-02-09,1429.75,1.0,0.0007,0.0007,1.662681,1.6788
2012-02-10,1421.75,1.0,-0.005595,-0.005595,1.653378,1.669406
2012-02-13,1431.0,1.0,0.006506,0.006506,1.664135,1.680268
2012-02-14,1429.25,1.0,-0.001223,-0.001223,1.6621,1.678213
2012-02-15,1423.75,1.0,-0.003848,-0.003848,1.655704,1.671755
2012-02-16,1436.25,1.0,0.00878,0.00878,1.67024,1.686432
2012-02-17,1441.75,1.0,0.003829,0.003829,1.676636,1.69289
2012-02-20,1448.0,1.0,0.004335,0.004335,1.683905,1.700229
2012-02-21,1441.75,1.0,-0.004316,-0.004316,1.676636,1.69289
2012-02-22,1437.5,1.0,-0.002948,-0.002948,1.671694,1.6879
2012-02-23,1444.75,1.0,0.005043,0.005043,1.680125,1.696413
2012-02-24,1444.25,1.0,-0.000346,-0.000346,1.679544,1.695826
2012-02-27,1449.0,1.0,0.003289,0.003289,1.685068,1.701403
2012-02-28,1453.0,1.0,0.002761,0.002761,1.689719,1.7061
2012-02-29,1444.0,1.0,-0.006194,-0.006194,1.679253,1.695532
2012-03-01,1456.0,1.0,0.00831,0.00831,1.693208,1.709622
2012-03-02,1450.0,1.0,-0.004121,-0.004121,1.686231,1.702577
2012-03-05,1445.75,1.0,-0.002931,-0.002931,1.681288,1.697587
2012-03-06,1423.0,1.0,-0.015736,-0.015736,1.654832,1.670874
2012-03-07,1434.5,1.0,0.008082,0.008082,1.668205,1.684377
2012-03-08,1447.75,1.0,0.009237,0.009237,1.683614,1.699935
2012-03-09,1453.5,1.0,0.003972,0.003972,1.690301,1.706687
2012-03-12,1454.25,1.0,0.000516,0.000516,1.691173,1.707568
2012-03-13,1478.25,1.0,0.016503,0.016503,1.719083,1.735748
2012-03-14,1476.5,1.0,-0.001184,-0.001184,1.717048,1.733693
2012-03-15,1483.75,1.0,0.00491,0.00491,1.725479,1.742206
2012-03-16,1486.5,1.0,0.001853,0.001853,1.728677,1.745435
2012-03-19,1492.0,1.0,0.0037,0.0037,1.735073,1.751893
2012-03-20,1487.75,1.0,-0.002849,-0.002849,1.730131,1.746903
2012-03-21,1485.5,1.0,-0.001512,-0.001512,1.727514,1.744261
2012-03-22,1476.75,1.0,-0.00589,-0.00589,1.717339,1.733987
2012-03-23,1482.0,1.0,0.003555,0.003555,1.723444,1.740151
2012-03-26,1503.0,1.0,0.01417,0.01417,1.747865,1.764809
2012-03-27,1493.75,1.0,-0.006154,-0.006154,1.737108,1.753948
2012-03-28,1487.75,1.0,-0.004017,-0.004017,1.730131,1.746903
2012-03-29,1485.75,1.0,-0.001344,-0.001344,1.727805,1.744555
2012-03-30,1491.75,1.0,0.004038,0.004038,1.734782,1.7516
2012-04-02,1500.0,1.0,0.00553,0.00553,1.744376,1.761287
2012-04-03,1496.25,1.0,-0.0025,-0.0025,1.740016,1.756884
2012-04-04,1481.0,1.0,-0.010192,-0.010192,1.722281,1.738977
2012-04-05,1478.0,1.0,-0.002026,-0.002026,1.718792,1.735455
2012-04-06,1462.75,1.0,-0.010318,-0.010318,1.701058,1.717548
2012-04-09,1462.25,1.0,-0.000342,-0.000342,1.700476,1.716961
2012-04-10,1444.5,1.0,-0.012139,-0.012139,1.679835,1.696119
2012-04-11,1452.0,1.0,0.005192,0.005192,1.688556,1.704926
2012-04-12,1473.75,1.0,0.014979,0.014979,1.71385,1.730464
2012-04-13,1452.75,1.0,-0.014249,-0.014249,1.689429,1.705806
2012-04-16,1451.5,1.0,-0.00086,-0.00086,1.687975,1.704339
2012-04-17,1471.5,1.0,0.013779,0.013779,1.711233,1.727822
2012-04-18,1466.25,1.0,-0.003568,-0.003568,1.705128,1.721658
2012-04-19,1460.25,1.0,-0.004092,-0.004092,1.69815,1.714613
2012-04-20,1462.75,1.0,0.001712,0.001712,1.701058,1.717548
2012-04-23,1450.5,1.0,-0.008375,-0.008375,1.686812,1.703164
2012-04-24,1457.75,1.0,0.004998,0.004998,1.695243,1.711677
2012-04-25,1475.25,1.0,0.012005,0.012005,1.715594,1.732226
2012-04-26,1484.75,1.0,0.00644,0.00644,1.726642,1.74338
2012-04-27,1486.75,1.0,0.001347,0.001347,1.728968,1.745729
2012-04-30,1482.0,1.0,-0.003195,-0.003195,1.723444,1.740151
2012-05-01,1488.25,1.0,0.004217,0.004217,1.730712,1.74749
2012-05-02,1485.25,1.0,-0.002016,-0.002016,1.727223,1.743968
2012-05-03,1473.75,1.0,-0.007743,-0.007743,1.71385,1.730464
2012-05-04,1450.25,1.0,-0.015946,-0.015946,1.686521,1.702871
2012-05-07,1453.5,1.0,0.002241,0.002241,1.690301,1.706687
2012-05-08,1446.5,1.0,-0.004816,-0.004816,1.68216,1.698468
2012-05-09,1438.75,1.0,-0.005358,-0.005358,1.673148,1.689368
2012-05-10,1445.0,1.0,0.004344,0.004344,1.680416,1.696706
2012-05-11,1437.75,1.0,-0.005017,-0.005017,1.671985,1.688194
2012-05-14,1422.0,1.0,-0.010955,-0.010955,1.653669,1.6697
2012-05-15,1416.25,1.0,-0.004044,-0.004044,1.646982,1.662948
2012-05-16,1410.5,1.0,-0.00406,-0.00406,1.640295,1.656197
2012-05-17,1389.25,1.0,-0.015066,-0.015066,1.615583,1.631245
2012-05-18,1378.25,1.0,-0.007918,-0.007918,1.602791,1.618329
2012-05-21,1403.5,1.0,0.01832,0.01832,1.632155,1.647977
2012-05-22,1402.75,1.0,-0.000534,-0.000534,1.631283,1.647097
2012-05-23,1403.75,1.0,0.000713,0.000713,1.632446,1.648271
2012-05-24,1410.75,1.0,0.004987,0.004987,1.640586,1.65649
2012-05-25,1402.5,1.0,-0.005848,-0.005848,1.630992,1.646803
2012-05-28,1409.25,1.0,0.004813,0.004813,1.638842,1.654729
2012-05-29,1421.25,1.0,0.008515,0.008515,1.652797,1.668819
2012-05-30,1396.25,1.0,-0.01759,-0.01759,1.623724,1.639465
2012-05-31,1393.75,1.0,-0.001791,-0.001791,1.620816,1.636529
2012-06-01,1361.5,0.0,-0.001,-0.023139,1.619196,1.598661
2012-06-04,1360.5,0.0,0.0,-0.000734,1.619196,1.597487
2012-06-05,1373.25,0.0,0.0,0.009372,1.619196,1.612458
2012-06-06,1403.5,0.0,0.0,0.022028,1.619196,1.647977
2012-06-07,1404.0,0.0,0.0,0.000356,1.619196,1.648565
2012-06-08,1417.0,0.0,0.0,0.009259,1.619196,1.663829
2012-06-11,1394.75,0.0,0.0,-0.015702,1.619196,1.637703
2012-06-12,1414.75,0.0,0.0,0.014339,1.619196,1.661187
2012-06-13,1403.5,0.0,0.0,-0.007952,1.619196,1.647977
2012-06-14,1420.25,0.0,0.0,0.011934,1.619196,1.667645
2012-06-15,1432.75,0.0,0.0,0.008801,1.619196,1.682323
2012-06-18,1435.0,0.0,0.0,0.00157,1.619196,1.684964
2012-06-19,1444.75,0.0,0.0,0.006794,1.619196,1.696413
2012-06-20,1445.0,0.0,0.0,0.000173,1.619196,1.696706
2012-06-21,1412.75,0.0,0.0,-0.022318,1.619196,1.658839
2012-06-22,1420.0,0.0,0.0,0.005132,1.619196,1.667352
2012-06-25,1401.25,0.0,0.0,-0.013204,1.619196,1.645336
2012-06-26,1410.25,0.0,0.0,0.006423,1.619196,1.655903
2012-06-27,1420.75,0.0,0.0,0.007445,1.619196,1.668232
2012-06-28,1417.5,0.0,0.0,-0.002288,1.619196,1.664416
2012-06-29,1452.75,0.0,0.0,0.024868,1.619196,1.705806
2012-07-02,1452.5,0.5,-0.000586,-0.000172,1.618247,1.705513
2012-07-03,1463.25,0.5,0.003701,0.007401,1.624235,1.718135
2012-07-04,1462.5,0.5,-0.000256,-0.000513,1.623819,1.717255
2012-07-05,1456.25,0.5,-0.002137,-0.004274,1.620349,1.709916
2012-07-06,1447.0,0.5,-0.003176,-0.006352,1.615203,1.699055
2012-07-09,1444.0,0.5,-0.001037,-0.002073,1.613529,1.695532
2012-07-10,1430.0,0.5,-0.004848,-0.009695,1.605707,1.679094
2012-07-11,1431.25,0.5,0.000437,0.000874,1.606409,1.680561
2012-07-12,1423.25,0.5,-0.002795,-0.00559,1.601919,1.671168
2012-07-13,1446.5,0.5,0.008168,0.016336,1.615003,1.698468
2012-07-16,1441.75,0.5,-0.001642,-0.003284,1.612352,1.69289
2012-07-17,1452.75,0.5,0.003815,0.00763,1.618503,1.705806
2012-07-18,1461.75,0.5,0.003098,0.006195,1.623516,1.716374
2012-07-19,1466.75,0.5,0.00171,0.003421,1.626293,1.722245
2012-07-20,1453.25,0.5,-0.004602,-0.009204,1.618808,1.706393
2012-07-23,1438.0,0.5,-0.005247,-0.010494,1.610315,1.688487
2012-07-24,1424.25,0.5,-0.004781,-0.009562,1.602616,1.672342
2012-07-25,1429.25,0.5,0.001755,0.003511,1.605429,1.678213
2012-07-26,1449.75,0.5,0.007172,0.014343,1.616942,1.702284
2012-07-27,1477.0,0.5,0.009398,0.018796,1.632139,1.734281
2012-07-30,1475.0,0.5,-0.000677,-0.001354,1.631034,1.731932
2012-07-31,1466.5,0.5,-0.002881,-0.005763,1.626334,1.721952
2012-08-01,1465.25,0.5,-0.000426,-0.000852,1.625641,1.720484
2012-08-02,1456.75,0.5,-0.002901,-0.005801,1.620926,1.710503
2012-08-03,1484.0,0.5,0.009353,0.018706,1.636086,1.7425
2012-08-06,1484.75,0.5,0.000253,0.000505,1.6365,1.74338
2012-08-07,1491.25,0.5,0.002189,0.004378,1.640082,1.751013
2012-08-08,1493.25,0.5,0.000671,0.001341,1.641182,1.753361
2012-08-09,1495.0,0.5,0.000586,0.001172,1.642143,1.755416
2012-08-10,1496.75,0.5,0.000585,0.001171,1.643105,1.757471
2012-08-13,1497.0,0.5,8.4e-05,0.000167,1.643242,1.757764
2012-08-14,1495.75,0.5,-0.000418,-0.000835,1.642556,1.756297
2012-08-15,1497.75,0.5,0.000669,0.001337,1.643654,1.758645
2012-08-16,1508.25,0.5,0.003505,0.007011,1.649415,1.770974
2012-08-17,1510.0,0.5,0.00058,0.00116,1.650372,1.773029
2012-08-20,1509.25,0.5,-0.000248,-0.000497,1.649962,1.772148
2012-08-21,1507.0,0.5,-0.000745,-0.001491,1.648732,1.769506
2012-08-22,1507.0,0.5,0.0,0.0,1.648732,1.769506
2012-08-23,1494.5,0.5,-0.004147,-0.008295,1.641895,1.754829
2012-08-24,1505.0,0.5,0.003513,0.007026,1.647662,1.767158
2012-08-27,1502.5,0.5,-0.000831,-0.001661,1.646294,1.764222
2012-08-28,1502.25,0.5,-8.3e-05,-0.000166,1.646157,1.763929
2012-08-29,1502.0,0.5,-8.3e-05,-0.000166,1.64602,1.763635
2012-08-30,1491.25,0.5,-0.003579,-0.007157,1.64013,1.751013
2012-08-31,1499.25,0.5,0.002682,0.005365,1.644529,1.760406
2012-09-03,1503.0,1.0,0.002001,0.002501,1.64782,1.764809
2012-09-04,1500.5,1.0,-0.001663,-0.001663,1.645079,1.761874
2012-09-05,1498.25,1.0,-0.0015,-0.0015,1.642612,1.759232
2012-09-06,1525.25,1.0,0.018021,0.018021,1.672214,1.790935
2012-09-07,1532.75,1.0,0.004917,0.004917,1.680437,1.799742
2012-09-10,1520.75,1.0,-0.007829,-0.007829,1.66728,1.785651
2012-09-11,1525.0,1.0,0.002795,0.002795,1.67194,1.790642
2012-09-12,1533.25,1.0,0.00541,0.00541,1.680985,1.800329
2012-09-13,1552.25,1.0,0.012392,0.012392,1.701816,1.822638
2012-09-14,1561.0,1.0,0.005637,0.005637,1.711409,1.832913
2012-09-17,1555.5,1.0,-0.003523,-0.003523,1.705379,1.826455
2012-09-18,1554.5,1.0,-0.000643,-0.000643,1.704282,1.82528
2012-09-19,1555.25,1.0,0.000482,0.000482,1.705105,1.826161
2012-09-20,1555.75,1.0,0.000321,0.000321,1.705653,1.826748
2012-09-21,1553.25,1.0,-0.001607,-0.001607,1.702912,1.823813
2012-09-24,1553.25,1.0,0.0,0.0,1.702912,1.823813
2012-09-25,1538.5,1.0,-0.009496,-0.009496,1.686741,1.806493
2012-09-26,1529.0,1.0,-0.006175,-0.006175,1.676325,1.795338
2012-09-27,1543.0,1.0,0.009156,0.009156,1.691674,1.811777
2012-09-28,1536.0,1.0,-0.004537,-0.004537,1.684,1.803558
2012-10-01,1538.5,1.0,0.001628,0.001628,1.686741,1.806493
2012-10-02,1542.25,1.0,0.002437,0.002437,1.690852,1.810896
2012-10-03,1546.25,1.0,0.002594,0.002594,1.695237,1.815593
2012-10-04,1557.5,1.0,0.007276,0.007276,1.707571,1.828803
2012-10-05,1557.25,1.0,-0.000161,-0.000161,1.707297,1.828509
2012-10-08,1551.75,1.0,-0.003532,-0.003532,1.701267,1.822051
2012-10-09,1538.0,1.0,-0.008861,-0.008861,1.686192,1.805906
2012-10-10,1527.75,1.0,-0.006664,-0.006664,1.674955,1.793871
2012-10-11,1530.25,1.0,0.001636,0.001636,1.677696,1.796806
2012-10-12,1523.5,1.0,-0.004411,-0.004411,1.670295,1.78888
2012-10-15,1538.0,1.0,0.009518,0.009518,1.686192,1.805906
2012-10-16,1551.25,1.0,0.008615,0.008615,1.700719,1.821464
2012-10-17,1558.75,1.0,0.004835,0.004835,1.708942,1.830271
2012-10-18,1553.0,1.0,-0.003689,-0.003689,1.702638,1.823519
2012-10-19,1525.5,1.0,-0.017708,-0.017708,1.672488,1.791229
2012-10-22,1532.25,1.0,0.004425,0.004425,1.679888,1.799155
2012-10-23,1508.0,1.0,-0.015826,-0.015826,1.653302,1.77068
2012-10-24,1507.5,1.0,-0.000332,-0.000332,1.652754,1.770093
2012-10-25,1510.5,1.0,0.00199,0.00199,1.656043,1.773616
2012-10-26,1509.25,1.0,-0.000828,-0.000828,1.654672,1.772148
2012-10-29,1504.5,1.0,-0.003147,-0.003147,1.649465,1.766571
2012-10-30,1513.0,1.0,0.00565,0.00565,1.658784,1.776551
2012-10-31,1503.5,1.0,-0.006279,-0.006279,1.648368,1.765397
2012-11-01,1525.25,0.5,0.006733,0.014466,1.659467,1.790935
2012-11-02,1507.25,0.5,-0.005901,-0.011801,1.649675,1.7698
2012-11-05,1513.5,0.5,0.002073,0.004147,1.653095,1.777138
2012-11-06,1527.25,0.5,0.004542,0.009085,1.660604,1.793284
2012-11-07,1491.5,0.5,-0.011704,-0.023408,1.641169,1.751306
2012-11-08,1476.75,0.5,-0.004945,-0.009889,1.633054,1.733987
2012-11-09,1477.75,0.5,0.000339,0.000677,1.633606,1.735161
2012-11-12,1480.0,0.5,0.000761,0.001523,1.63485,1.737803
2012-11-13,1473.5,0.5,-0.002196,-0.004392,1.63126,1.730171
2012-11-14,1455.0,0.5,-0.006278,-0.012555,1.62102,1.708448
2012-11-15,1453.25,0.5,-0.000601,-0.001203,1.620045,1.706393
2012-11-16,1462.25,0.5,0.003097,0.006193,1.625061,1.716961
2012-11-19,1482.75,0.5,0.00701,0.014019,1.636453,1.741032
2012-11-20,1487.75,0.5,0.001686,0.003372,1.639212,1.746903
2012-11-21,1491.0,0.5,0.001092,0.002185,1.641002,1.750719
2012-11-22,1493.25,0.5,0.000755,0.001509,1.64224,1.753361
2012-11-23,1506.5,0.5,0.004437,0.008873,1.649526,1.768919
2012-11-26,1506.75,0.5,8.3e-05,0.000166,1.649663,1.769213
2012-11-27,1499.5,0.5,-0.002406,-0.004812,1.645694,1.7607
2012-11-28,1508.25,0.5,0.002918,0.005835,1.650496,1.770974
2012-11-29,1514.0,0.5,0.001906,0.003812,1.653642,1.777726
2012-11-30,1517.5,0.5,0.001156,0.002312,1.655554,1.781835
2012-12-03,1507.5,1.0,-0.00709,-0.00659,1.643816,1.770093
2012-12-04,1505.0,1.0,-0.001658,-0.001658,1.64109,1.767158
2012-12-05,1508.5,1.0,0.002326,0.002326,1.644906,1.771268
2012-12-06,1514.5,1.0,0.003977,0.003977,1.651449,1.778313
2012-12-07,1519.0,1.0,0.002971,0.002971,1.656356,1.783597
2012-12-10,1519.0,1.0,0.0,0.0,1.656356,1.783597
2012-12-11,1533.75,1.0,0.00971,0.00971,1.67244,1.800916
2012-12-12,1528.75,1.0,-0.00326,-0.00326,1.666988,1.795045
2012-12-13,1520.25,1.0,-0.00556,-0.00556,1.657719,1.785064
2012-12-14,1519.5,1.0,-0.000493,-0.000493,1.656901,1.784184
2012-12-17,1536.5,1.0,0.011188,0.011188,1.675438,1.804145
2012-12-18,1549.25,1.0,0.008298,0.008298,1.689341,1.819116
2012-12-19,1537.5,1.0,-0.007584,-0.007584,1.676529,1.805319
2012-12-20,1549.5,1.0,0.007805,0.007805,1.689614,1.819409
2012-12-21,1537.25,1.0,-0.007906,-0.007906,1.676256,1.805026
2012-12-24,1527.75,1.0,-0.00618,-0.00618,1.665897,1.793871
2012-12-26,1521.75,1.0,-0.003927,-0.003927,1.659355,1.786826
2012-12-27,1522.5,1.0,0.000493,0.000493,1.660172,1.787706
2012-12-28,1495.5,1.0,-0.017734,-0.017734,1.630731,1.756003
2012-12-31,1532.5,1.0,0.024741,0.024741,1.671077,1.799448
2013-01-02,1565.25,0.5,0.010185,0.02137,1.688097,1.837903
2013-01-03,1563.0,0.5,-0.000719,-0.001437,1.686884,1.835261
2013-01-04,1568.5,0.5,0.001759,0.003519,1.689851,1.841719
2013-01-07,1564.5,0.5,-0.001275,-0.00255,1.687697,1.837022
2013-01-08,1560.25,0.5,-0.001358,-0.002717,1.685404,1.832032
2013-01-09,1565.5,0.5,0.001682,0.003365,1.68824,1.838196
2013-01-10,1578.75,0.5,0.004232,0.008464,1.695384,1.853754
2013-01-11,1576.25,0.5,-0.000792,-0.001584,1.694042,1.850819
2013-01-14,1573.75,0.5,-0.000793,-0.001586,1.692699,1.847884
2013-01-15,1576.0,0.5,0.000715,0.00143,1.693909,1.850525
2013-01-16,1573.25,0.5,-0.000872,-0.001745,1.692431,1.847296
2013-01-17,1584.75,0.5,0.003655,0.00731,1.698616,1.8608
2013-01-18,1588.5,0.5,0.001183,0.002366,1.700626,1.865203
2013-01-21,1592.25,0.5,0.00118,0.002361,1.702633,1.869606
2013-01-22,1599.75,0.5,0.002355,0.00471,1.706643,1.878412
2013-01-23,1594.0,0.5,-0.001797,-0.003594,1.703576,1.871661
2013-01-24,1597.0,0.5,0.000941,0.001882,1.705179,1.875183
2013-01-25,1604.25,0.5,0.00227,0.00454,1.70905,1.883696
2013-01-28,1604.5,0.5,7.8e-05,0.000156,1.709183,1.88399
2013-01-29,1614.25,0.5,0.003038,0.006077,1.714376,1.895438
2013-01-30,1602.5,0.5,-0.003639,-0.007279,1.708137,1.881642
2013-01-31,1604.75,0.5,0.000702,0.001404,1.709336,1.884283
2013-02-01,1616.25,1.0,0.006666,0.007166,1.720731,1.897787
2013-02-04,1601.25,1.0,-0.009281,-0.009281,1.704761,1.880174
2013-02-05,1616.25,1.0,0.009368,0.009368,1.720731,1.897787
2013-02-06,1615.0,1.0,-0.000773,-0.000773,1.7194,1.896319
2013-02-07,1613.75,1.0,-0.000774,-0.000774,1.718069,1.894851
2013-02-08,1622.5,1.0,0.005422,0.005422,1.727385,1.905125
2013-02-11,1621.75,1.0,-0.000462,-0.000462,1.726586,1.904245
2013-02-12,1626.5,1.0,0.002929,0.002929,1.731643,1.909822
2013-02-13,1625.0,1.0,-0.000922,-0.000922,1.730046,1.908061
2013-02-14,1627.5,1.0,0.001538,0.001538,1.732708,1.910996
2013-02-15,1625.75,1.0,-0.001075,-0.001075,1.730845,1.908941
2013-02-18,1627.0,1.0,0.000769,0.000769,1.732176,1.910409
2013-02-19,1637.75,1.0,0.006607,0.006607,1.743621,1.923032
2013-02-20,1615.75,1.0,-0.013433,-0.013433,1.720198,1.8972
2013-02-21,1610.75,1.0,-0.003095,-0.003095,1.714875,1.891329
2013-02-22,1622.75,1.0,0.00745,0.00745,1.727651,1.905419
2013-02-25,1593.5,1.0,-0.018025,-0.018025,1.69651,1.871074
2013-02-26,1602.25,1.0,0.005491,0.005491,1.705826,1.881348
2013-02-27,1625.25,1.0,0.014355,0.014355,1.730313,1.908354
2013-02-28,1621.0,1.0,-0.002615,-0.002615,1.725788,1.903364
2013-03-01,1625.5,1.0,0.002776,0.002776,1.730579,1.908648
2013-03-04,1636.25,1.0,0.006613,0.006613,1.742024,1.92127
2013-03-05,1645.75,1.0,0.005806,0.005806,1.752138,1.932425
2013-03-06,1647.75,1.0,0.001215,0.001215,1.754267,1.934774
2013-03-07,1651.5,1.0,0.002276,0.002276,1.758259,1.939177
2013-03-08,1658.25,1.0,0.004087,0.004087,1.765446,1.947103
2013-03-11,1664.75,1.0,0.00392,0.00392,1.772366,1.954735
2013-03-12,1661.25,1.0,-0.002102,-0.002102,1.76864,1.950625
2013-03-13,1664.5,1.0,0.001956,0.001956,1.7721,1.954441
2013-03-14,1670.5,1.0,0.003605,0.003605,1.778488,1.961487
2013-03-15,1668.0,1.0,-0.001497,-0.001497,1.775826,1.958551
2013-03-18,1661.25,1.0,-0.004047,-0.004047,1.76864,1.950625
2013-03-19,1656.75,1.0,-0.002709,-0.002709,1.763849,1.945341
2013-03-20,1663.5,1.0,0.004074,0.004074,1.771035,1.953267
2013-03-21,1653.5,1.0,-0.006011,-0.006011,1.760389,1.941525
2013-03-22,1666.5,1.0,0.007862,0.007862,1.774229,1.95679
2013-03-25,1661.5,1.0,-0.003,-0.003,1.768906,1.950919
2013-03-26,1671.75,1.0,0.006169,0.006169,1.779819,1.962954
2013-03-27,1671.25,1.0,-0.000299,-0.000299,1.779286,1.962367
2013-03-28,1677.25,1.0,0.00359,0.00359,1.785674,1.969412
2013-04-01,1670.5,1.0,-0.004024,-0.004024,1.778488,1.961487
2013-04-02,1679.0,1.0,0.005088,0.005088,1.787537,1.971467
2013-04-03,1663.0,1.0,-0.009529,-0.009529,1.770503,1.95268
2013-04-04,1669.0,1.0,0.003608,0.003608,1.776891,1.959725
2013-04-05,1660.5,1.0,-0.005093,-0.005093,1.767841,1.949745
2013-04-08,1673.75,1.0,0.00798,0.00798,1.781948,1.965303
2013-04-09,1677.75,1.0,0.00239,0.00239,1.786206,1.969999
2013-04-10,1697.25,1.0,0.011623,0.011623,1.806967,1.992896
2013-04-11,1702.25,1.0,0.002946,0.002946,1.81229,1.998767
2013-04-12,1696.5,1.0,-0.003378,-0.003378,1.806168,1.992015
2013-04-15,1658.0,1.0,-0.022694,-0.022694,1.76518,1.946809
2013-04-16,1683.25,1.0,0.015229,0.015229,1.792062,1.976457
2013-04-17,1660.5,1.0,-0.013516,-0.013516,1.767841,1.949745
2013-04-18,1648.5,1.0,-0.007227,-0.007227,1.755066,1.935654
2013-04-19,1662.0,1.0,0.008189,0.008189,1.769438,1.951506
2013-04-22,1670.5,1.0,0.005114,0.005114,1.778488,1.961487
2013-04-23,1688.0,1.0,0.010476,0.010476,1.797119,1.982035
2013-04-24,1688.5,1.0,0.000296,0.000296,1.797651,1.982622
2013-04-25,1696.25,1.0,0.00459,0.00459,1.805902,1.991722
2013-04-26,1691.0,1.0,-0.003095,-0.003095,1.800313,1.985557
2013-04-29,1702.75,1.0,0.006949,0.006949,1.812822,1.999354
2013-04-30,1706.75,1.0,0.002349,0.002349,1.817081,2.004051
2013-05-01,1691.75,1.0,-0.008789,-0.008789,1.801111,1.986438
2013-05-02,1706.75,1.0,0.008867,0.008867,1.817081,2.004051
2013-05-03,1723.0,1.0,0.009521,0.009521,1.834382,2.023132
2013-05-06,1728.0,1.0,0.002902,0.002902,1.839705,2.029003
2013-05-07,1735.0,1.0,0.004051,0.004051,1.847157,2.037222
2013-05-08,1743.25,1.0,0.004755,0.004755,1.855941,2.046909
2013-05-09,1739.0,1.0,-0.002438,-0.002438,1.851416,2.041919
2013-05-10,1744.0,1.0,0.002875,0.002875,1.856739,2.04779
2013-05-13,1745.25,1.0,0.000717,0.000717,1.85807,2.049257
2013-05-14,1762.5,1.0,0.009884,0.009884,1.876435,2.069512
2013-05-15,1768.75,1.0,0.003546,0.003546,1.883089,2.076851
2013-05-16,1762.5,1.0,-0.003534,-0.003534,1.876435,2.069512
2013-05-17,1777.5,1.0,0.008511,0.008511,1.892405,2.087125
2013-05-20,1779.0,1.0,0.000844,0.000844,1.894002,2.088886
2013-05-21,1780.0,1.0,0.000562,0.000562,1.895066,2.09006
2013-05-22,1770.0,1.0,-0.005618,-0.005618,1.88442,2.078319
2013-05-23,1764.5,1.0,-0.003107,-0.003107,1.878564,2.071861
2013-05-24,1765.0,1.0,0.000283,0.000283,1.879097,2.072448
2013-05-28,1769.0,1.0,0.002266,0.002266,1.883355,2.077144
2013-05-29,1761.5,1.0,-0.00424,-0.00424,1.87537,2.068338
2013-05-30,1768.0,1.0,0.00369,0.00369,1.88229,2.07597
2013-05-31,1743.5,1.0,-0.013857,-0.013857,1.856207,2.047202
2013-06-03,1750.75,1.0,0.004158,0.004158,1.863925,2.055715
2013-06-04,1745.75,1.0,-0.002856,-0.002856,1.858602,2.049844
2013-06-05,1722.5,1.0,-0.013318,-0.013318,1.833849,2.022544
2013-06-06,1737.25,1.0,0.008563,0.008563,1.849553,2.039864
2013-06-07,1753.0,1.0,0.009066,0.009066,1.866321,2.058357
2013-06-10,1756.5,1.0,0.001997,0.001997,1.870047,2.062467
2013-06-11,1741.5,1.0,-0.00854,-0.00854,1.854077,2.044854
2013-06-12,1724.25,1.0,-0.009905,-0.009905,1.835712,2.024599
2013-06-13,1751.25,1.0,0.015659,0.015659,1.864458,2.056302
2013-06-14,1738.75,1.0,-0.007138,-0.007138,1.85115,2.041625
2013-06-17,1754.0,1.0,0.008771,0.008771,1.867385,2.059531
2013-06-18,1765.5,1.0,0.006556,0.006556,1.879629,2.073035
